snapped_at,price,market_cap,total_volume,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,RSI,MACD_Histogram,OBV,%K,%D
2018-08-09 00:00:00+00:00,353.6461229266765,35791291191.22547,1935897432.944708,450.3634361795945,623.4070935205988,424.4770986922826,458.98099206761344,513.9389834320973,386.7878889270916,11.047010135066444,-27.327784952145922,-464735310.8172331,0.0,1.081139998307119
2018-08-10 00:00:00+00:00,363.6851798621928,36814735141.44988,2317855524.1517854,447.0418788454679,620.2235837560156,418.68739213703594,455.2439013928911,511.03795645849493,383.0458012324409,17.58410565732251,-27.736705231972294,1853120213.3345523,0.0,0.0
2018-08-11 00:00:00+00:00,332.49243311549486,33664024161.54582,2027472927.1744547,443.278384217495,616.9277193183996,410.4783484206987,450.4301183231893,511.5889284910953,374.96783994389466,11.074512941937641,-31.359825405284447,-174352713.8399024,8.78217000968477,2.9273900032282327
2018-08-12 00:00:00+00:00,317.3144774285816,32133841450.27239,2371854614.6728854,440.3458571930225,613.2298955427013,401.6055988024018,445.20989711163605,517.1028453549737,363.5888690310713,10.298089122647639,-34.56953395711631,-2546207328.512788,0.0,2.9273900032282327
2018-08-13 00:00:00+00:00,317.9561130787788,32205233601.695885,2055561310.2074304,437.24543415936733,609.5230986279628,393.6389811144377,440.2195526397593,520.8413236898535,353.6495446288812,10.356324133247341,-35.73077040407605,-490646018.30535746,0.0,2.9273900032282327
2018-08-14 00:00:00+00:00,284.9586646577589,28868747042.36861,2305624514.721104,433.8302388399092,605.7038974220343,383.28847478523016,434.13089036595534,527.6703859231587,339.99009175665975,9.151176608852566,-40.26216516379013,-2796270533.0264616,0.45581577040788795,0.15193859013593897
2018-08-15 00:00:00+00:00,277.7460166184284,28143782821.250084,3134794913.6870646,430.20664314746426,601.61371493368,373.2368121026776,427.99815021899354,533.5977755361698,326.81551075875865,10.027461595726265,-42.92664679402973,-5931065446.713526,0.0,0.15193859013593897
2018-08-16 00:00:00+00:00,281.1411931356025,28457713331.487896,2818580241.5689964,427.2174313219668,596.8328000201241,364.46580077248,422.23905386278216,538.8738758026448,315.5609868412888,12.540465045403408,-43.064658295975434,-3112485205.1445293,0.0,0.15193859013593897
2018-08-17 00:00:00+00:00,286.3202214369417,29013771356.624912,2409323174.6488853,424.1863050012455,592.416229842712,357.02336464528594,416.90890357157275,542.6808585308313,305.6917514716597,15.49049995206967,-41.40749507305472,-703162030.4956441,2.431911523157107,0.8106371743856786
2018-08-18 00:00:00+00:00,314.79325272659554,31900584937.30893,2930409554.8592534,422.0649275724978,588.1806528908478,353.00144922445827,412.90436824431873,544.5335917848953,299.5962633601003,24.686001070668482,-34.9031248647014,2227247524.3636093,6.14156801408581,2.8578265124142823
2018-08-19 00:00:00+00:00,293.17699177790365,29731648689.35023,2806352498.6709337,419.27832299823757,584.3560575849059,347.30388184859595,408.20917701034165,547.0048574877086,291.55178850876655,23.398728514267077,-32.20977488346051,-579104974.3073244,28.190184830574673,12.254554789272506
2018-08-20 00:00:00+00:00,299.4351225630472,30373462667.10025,2503896967.514467,416.27842454806154,580.3225423359447,342.74495239282936,403.94352781633006,548.0948166619128,284.46203243421024,24.798153618920168,-28.797568440244987,1924791993.2071424,11.741821727038802,15.357858190566406
2018-08-21 00:00:00+00:00,271.06155217806,27502092651.06376,2209797060.591189,412.7460445801515,576.571503203568,335.9179618961847,398.73246994816265,550.4616895516737,275.0303996086293,22.333412776325872,-29.200995028954708,-285005067.38404655,17.068469598975387,19.00015871886293
2018-08-22 00:00:00+00:00,280.3747171450871,28451639052.689304,2099627671.6781328,408.90730575429785,573.4001825767826,330.6281290627468,394.09098944608127,550.4918939679841,267.3227175406116,28.261782875993703,-27.434743782316943,1814622604.2940862,0.0,9.603430442004706
2018-08-23 00:00:00+00:00,269.2483994291051,27322879481.120026,2312267790.5229416,405.0982992720651,570.0374084263356,324.7824405262095,389.19520160227825,551.2783146058815,258.9182839382487,30.00017665209033,-26.932946177124663,-497645186.2288554,10.054847990608899,9.041105863194737
2018-08-24 00:00:00+00:00,275.80838507029057,27993194187.78576,2099144009.1521385,401.35002280737274,567.2420045000204,320.1182447685029,384.7486597774944,551.016407212739,251.6836384020065,28.826613727721764,-24.821772024278147,1601498822.923283,0.0,3.3516159968696093
2018-08-25 00:00:00+00:00,281.7346420014112,28606495007.326126,2215723321.964948,397.6471260453859,565.229111011394,316.46266355258945,380.70889437451075,549.8361823275374,245.45806976323448,36.07472678482066,-21.775350214827654,3817222144.8882313,10.372497228299297,6.809115072969374
2018-08-26 00:00:00+00:00,277.96671056981506,28227624888.171623,1727946125.1412983,393.8546579669276,562.6902499867182,312.7963823161347,376.6797891272678,548.3626256491444,239.34669028471083,38.48406940525919,-19.572042683892676,2089276019.746933,25.635041427138994,12.002512885146073
2018-08-27 00:00:00+00:00,273.50341418810274,27764964383.52451,1905358200.9155493,389.6942497804516,560.2983276108279,309.0541948753698,372.6336567767123,545.7616900497651,233.62680951113822,37.274668836054104,-17.280010116267107,183917818.8313837,17.89924118265065,17.96892661269629
2018-08-28 00:00:00+00:00,286.9611037603499,29048911774.353527,2157563439.765662,385.7573912401565,557.6940193770521,306.9500909596536,369.27394881528636,542.0659082704726,229.4488742098404,50.645438039544686,-13.571533783085556,2341481258.597046,9.342471104703447,17.625584571497672
2018-08-29 00:00:00+00:00,296.29612763685776,30108250592.80309,2548394710.003952,382.2892692054293,554.8188656005201,305.935427786054,366.41207347495583,538.6905078853663,225.88803052549235,55.89847911681761,-9.530409189238668,4889875968.600998,38.89068258832389,22.044131625225972
2018-08-30 00:00:00+00:00,288.5053605724647,29316888089.791355,2536785879.3731794,379.4240873276231,551.9896430112738,304.2754213847598,363.35690826309343,537.3671591165925,221.48101553865374,52.277946886371296,-7.16545507992484,2353090089.2278185,59.38701356897994,35.87338908733574
2018-08-31 00:00:00+00:00,285.1028726269231,28983027590.772324,2491159403.542024,376.2656361716322,549.3287047526229,302.44946436020393,360.2881225518711,535.3295408262209,217.2017315170435,49.61925466090719,-5.980570186612113,-138069314.31420565,42.28131116720643,46.8530024415034
2018-09-01 00:00:00+00:00,282.22317870221497,28697700432.17104,2200676475.661476,373.3542548583983,546.4260767831825,300.52315144039545,357.22675220482574,533.890709108997,212.81780060779948,37.87147764848337,-5.478565957497807,-2338745789.975682,34.81068013164856,45.493001622611615
2018-09-02 00:00:00+00:00,295.6461617616964,30072245775.768417,2591135538.181024,370.64183929937354,543.735411673343,300.0586762329003,354.8118270894089,531.7662644771178,209.5174141216293,50.97922861214026,-3.5028339392536623,252389748.2053423,42.981741395179654,40.02457756467819
2018-09-03 00:00:00+00:00,294.5856884801363,29960438166.83158,2297225428.9853034,367.89786170061103,540.6329574006493,299.53743930406563,352.4500177321825,529.4446878845381,206.35103551668394,47.99410637079489,-2.4715772957057425,-2044835680.779961,87.44825404023257,55.08022518902023
2018-09-04 00:00:00+00:00,288.8528256377072,29383711204.5634,2057722570.6458611,364.74272779600074,537.4357539218151,298.51985705012675,349.9560101990659,526.1770431939841,203.30841239801737,59.055103012700776,-3.6239491033499576,-4102558251.4258223,93.67621878043272,74.70207140528163
2018-09-05 00:00:00+00:00,285.4857566471215,29050036562.78228,2979570499.016402,360.88827278972366,534.189799152787,297.2785141546024,347.42776496173474,520.4570951415313,201.31945043791595,52.76892529057191,-8.068286510467289,-7082128750.4422245,72.48086071414646,84.53511117827055
2018-09-06 00:00:00+00:00,232.59576871683151,23699297868.898872,4099897499.876869,355.59663724236185,530.5313954568176,291.11825268433853,342.92454942271894,514.263581786716,196.9296926980077,36.32941025381363,-17.476225949920376,-11182026250.319094,60.03224039112567,75.39643996190159
2018-09-07 00:00:00+00:00,229.37495804862965,23333059272.415604,2701061396.205367,350.6643332451822,527.1028100123807,285.2379389095091,338.4716242707939,509.3881011654886,191.94056532487585,32.2389940047853,-24.59679924784274,-13883087646.52446,0.0,44.17103370175735
2018-09-08 00:00:00+00:00,215.43223745188735,21937448595.359604,2789431368.228549,345.6771791407016,523.5385199869112,278.5897768659261,333.6465502778956,505.4312253955244,185.9231328858788,26.104451217814002,-30.555044807401515,-16672519014.75301,0.0,20.010746797041865
2018-09-09 00:00:00+00:00,196.8653868522827,20053781147.975983,2540332938.5796466,340.6704210591088,520.00800164398,270.8065016265315,328.2825830847343,503.10612116286586,178.23472095535166,23.588260065103896,-36.70018286112392,-19212851953.332657,0.0,0.0
2018-09-10 00:00:00+00:00,195.87733831990172,19952064720.055923,3175761389.4267607,335.4263872583321,516.941740037038,263.6703908354239,323.090220544937,499.3143231870181,171.5384513296461,24.1345511005986,-40.15333497425743,-22388613342.75942,0.0,0.0
2018-09-11 00:00:00+00:00,196.3615326706261,19995395751.49905,2491788678.425953,330.24295387309235,513.8613133873024,257.26002339115746,318.1204680792777,495.0175972980103,165.46831044817438,16.95471809405342,-43.36468449184346,-19896824664.333466,0.0,0.0
2018-09-12 00:00:00+00:00,184.0822318270412,18758112117.52692,2596452765.8883944,324.96617092712074,510.45837577833134,250.29070990886066,312.8640666576214,491.2505084655604,158.68183338868107,9.931694031464005,-46.32119760126517,-22493277430.22186,0.48217505311291575,0.16072501770428158
2018-09-13 00:00:00+00:00,182.94557625329008,18646346738.68822,2604494814.9428654,319.0808970185922,507.2294866646544,243.87688765594916,307.76922389666726,484.1976661618188,153.96412787536562,10.427191882866367,-47.49975718403215,-25097772245.164726,0.0,0.16072501770428158
2018-09-14 00:00:00+00:00,211.826727486526,21593950253.338764,3501498582.941184,313.94268172188845,504.07548017832744,240.82449144933744,304.0067730570539,476.01214373430344,151.87321970947346,26.93583492996879,-44.31915738378598,-21596273662.22354,0.0,0.16072501770428158
2018-09-15 00:00:00+00:00,211.3835617204549,21564238470.858032,3131560545.2123165,308.95296627777617,500.8141466107403,238.02059337992006,300.3744902595402,467.8909782709136,150.01495428463872,27.35541991618672,-40.8084680464417,-24727834207.43586,25.62644293545545,8.542147645151793
2018-09-16 00:00:00+00:00,223.05308230390332,22752839429.228737,2852106466.474597,304.05486939281343,497.58309580313494,236.59511613458514,297.34227818284853,458.00886936344665,150.1008694221802,26.531824742998296,-36.38868933985242,-21875727740.96126,25.233218921514506,16.953220618989963
2018-09-17 00:00:00+00:00,220.1415794346937,22455303413.059746,2369163812.379939,299.1397178761925,494.451977641328,235.0281126393574,294.3147998005679,447.59775137471456,150.6816843776704,26.2180429574353,-32.64608237666528,-24244891553.3412,35.925712766319265,28.928458207763054
2018-09-18 00:00:00+00:00,196.5766097002653,20051344766.00986,2973745225.343125,293.7428654878859,491.1564667911768,231.36606474039624,290.48192960055604,436.904784647433,150.58094632833883,23.53646102708879,-32.39163535489013,-27218636778.684326,35.121300380856205,32.09341068956331
2018-09-19 00:00:00+00:00,210.15069647518163,21444053203.54171,2669510295.51598,288.7842609931933,487.95500532564756,229.34555347704247,287.33168516426684,425.75412843132693,151.81439355505967,29.589853855602712,-30.923041258589762,-24549126483.168346,13.293358169082392,28.11345710541926
2018-09-20 00:00:00+00:00,209.1425267776257,21345953864.748203,2532964971.008765,284.3201091703064,484.7794416919478,227.42145569614564,284.2654436589084,416.6629968945268,151.97722144608602,41.16113702040776,-33.82550630399044,-27082091454.177113,54.79358462078169,34.402747723573405
2018-09-21 00:00:00+00:00,224.38097767293752,22905841034.88813,2506415802.825286,280.46222058843955,481.6825636987631,227.131886360602,281.917033228086,408.1499015077774,152.77453966910173,48.27423380796685,-35.46984572190081,-24575675651.351826,56.42321631550388,41.503386368455956
2018-09-22 00:00:00+00:00,247.41001789452824,25265891712.53375,3224898332.902585,277.19191828419093,478.71885881091447,229.06313698288068,280.5638169404955,399.5039631695242,154.87987339885768,60.397580247531295,-32.33920352446711,-21350777318.44924,100.0,70.40560031209516
2018-09-23 00:00:00+00:00,241.8437317592413,24698456681.437977,2253360127.7800627,273.6816850548173,475.88583180358756,230.28033648539122,279.0453822275051,389.4754858424841,157.88788426715053,65.97531197078158,-30.96846450159228,-23604137446.229305,100.0,85.47440543850126
2018-09-24 00:00:00+00:00,244.7847954629194,25008142946.45999,2228170858.276381,270.43970114015747,473.34678992466513,231.6617135308701,277.7018298053645,379.9160635379118,160.96333874240315,67.13315133292213,-33.620629304791635,-21375966587.952923,91.3653387920975,97.1217795973658
2018-09-25 00:00:00+00:00,228.34091150907452,23326983438.531864,2153893196.3090963,266.8232206622468,470.99254498977746,231.34544667165144,275.76610751923556,369.3189454039135,164.32749592058008,60.076228318386065,-36.36479422442068,-23529859784.26202,95.92764264333675,95.76432714514472
2018-09-26 00:00:00+00:00,219.50434375691935,22430430093.88841,4690848657.831447,263.1169635795592,468.5356084422289,230.2177225845341,273.559763842282,358.39346678110763,167.84046037801073,61.408490649074984,-39.39537176690112,-28220708442.093468,70.41918629873753,85.90405591139057
2018-09-27 00:00:00+00:00,214.9793802543281,21996083267.123955,2266901693.2743306,259.8615331616887,466.1858336431303,228.76645188641925,271.2624938976564,350.14324360141757,169.57982272195989,60.096839806196755,-41.96604639698347,-30487610135.367798,56.71152432699035,74.35278442302152
2018-09-28 00:00:00+00:00,229.2219592602552,23427304227.532307,2324850663.3816543,257.3730498883603,463.7659667894229,228.80983354107028,269.6138454805034,343.8839907797543,170.8621089969663,56.04025219817023,-39.61518496626161,-28162759471.986145,36.20211826784368,54.444276297857165
2018-09-29 00:00:00+00:00,222.229239761749,22728786275.759216,1941656837.4249225,254.5439310863514,461.4005419731205,228.18311032399205,267.7556256483954,335.96667433707523,173.12118783562755,53.60216685425041,-34.09606475287285,-30104416309.411068,64.22026521462762,52.37796926982052
2018-09-30 00:00:00+00:00,231.7358732982885,23704835590.94445,2157048771.902401,252.5287998900073,459.1360134177817,228.52146870249646,266.34308634054804,331.01164556323295,174.04595421678164,52.92584489753161,-23.971983007041786,-27947367537.508667,50.46411596769319,50.295499816721474
2018-10-01 00:00:00+00:00,232.78138524562493,23810956054.875587,1696510081.8875268,250.83813804634815,457.2579545997601,228.92717503993728,265.0269411995707,327.2390321234838,174.4372439692125,54.31348741216396,-17.913354979035887,-26250857455.62114,69.1656625966529,61.283347926324545
