snapped_at,price,market_cap,total_volume,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,RSI,MACD_Histogram,OBV,%K,%D
2013-05-25 00:00:00+00:00,130.77,1464316690.0,0.0,,,122.57729759706373,124.94275733537668,,,77.38543144390309,2.1701558216760204,0.0,100.0,97.30392156862747
2013-05-26 00:00:00+00:00,134.6,1507769010.0,0.0,,,123.72231687353386,125.32147273398937,,,78.77753017104163,2.3506922697867947,0.0,94.69904240766085,98.23301413588696
2013-05-27 00:00:00+00:00,128.985,1445444606.0,0.0,,,124.22352479034016,125.46514046991136,,,65.65608339301349,1.9858571823628073,0.0,100.0,98.23301413588696
2013-05-28 00:00:00+00:00,129.179,1448115967.0,0.0,,,124.69547481030777,125.61078202011092,,,70.84197075110045,1.6645096791127916,0.0,72.53472901584826,89.07792380783638
2013-05-29 00:00:00+00:00,132.13,1481781795.0,0.0,,,125.40352482837369,125.8664376271654,,,73.76130294537576,1.5594164631413447,0.0,73.48366268831933,82.00613056805587
2013-05-30 00:00:00+00:00,127.401,1429308634.0,0.0,,,125.59376055900476,125.92661654374714,,,64.44050768073389,1.1017025212572193,0.0,87.06806282722513,77.69548484379759
2013-05-31 00:00:00+00:00,127.98,1436386730.0,0.0,,,125.82102145814716,126.00714138516882,,,57.137424676768305,0.7832000175864176,0.0,48.939641109298506,69.83045554161433
2013-06-01 00:00:00+00:00,129.09,1449499974.0,0.0,,,126.13235274784742,126.12803780143672,,,57.547224475605546,0.6007510821788691,0.0,53.04631534151362,63.01800642601243
2013-06-02 00:00:00+00:00,121.3,1362684200.0,0.0,,,125.67212867662386,125.93870298569409,,,51.02627995992497,-0.056204278973193134,0.0,60.91921412866165,54.301723526491266
2013-06-03 00:00:00+00:00,121.16,1361765704.0,0.0,,,125.24240213599302,125.75130286860805,,,48.08045852708986,-0.4877991603401335,0.0,0.0,37.98850982339176
2013-06-05 00:00:00+00:00,121.309,1364113640.0,0.0,,,124.86779240875559,125.57709491297636,,,47.83931336067576,-0.7359624442764374,0.0,0.0,20.306404709553888
2013-06-06 00:00:00+00:00,121.714,1369233814.0,0.0,,,124.56743122696935,125.42560099482043,,,48.26787349819514,-0.838130497971769,0.0,1.1086309523809594,0.36954365079365786
2013-06-07 00:00:00+00:00,119.0,1339234925.0,0.0,,,124.0371996815437,125.17361664208238,,,40.902717860224314,-1.0405727760562802,0.0,4.122023809523825,1.7435515873015996
2013-06-08 00:00:00+00:00,110.09,1239395972.0,0.0,,,122.70889494996811,124.5821022639615,,,23.018528692004168,-1.6882952057875973,0.0,0.0,1.7435515873015996
2013-06-09 00:00:00+00:00,108.401,1220874393.0,0.0,,,121.34623828806639,123.94754923400222,,,22.59036882734955,-2.11648061127562,0.0,0.0,1.3740079365079465
2013-06-10 00:00:00+00:00,99.7497,1123844958.0,0.0,,,119.28942511777436,122.99861396992371,,,11.808978593486643,-2.824112109972987,0.0,0.0,0.0
2013-06-11 00:00:00+00:00,105.99,1194605341.0,0.0,,,118.02281320179586,122.33160950051494,,,25.14140051371193,-2.713015948391285,0.0,0.0,0.0
2013-06-12 00:00:00+00:00,108.9,1227904672.0,0.0,,,117.15397384924387,121.80487971618102,,,29.29345117996391,-2.300929448783913,0.0,19.27190297804527,6.423967659348428
2013-06-13 00:00:00+00:00,108.4,1222819750.0,0.0,,,116.32026205407779,121.27919815868373,,,24.492976700790706,-1.9341642416782703,0.0,28.258848744452656,15.843583907499314
2013-06-14 00:00:00+00:00,102.769,1159766150.0,0.0,,,115.02966566797514,120.55330803481378,,,24.027069546549257,-1.9380720624010528,0.0,29.482656959881126,25.671136227459687
2013-06-15 00:00:00+00:00,98.399,1110902570.0,0.0,,,113.44579274721559,119.68451164129168,,,21.117720114978454,-2.0892143690812004,0.0,10.290624158580524,22.67737662097144
2013-06-16 00:00:00+00:00,99.99,1129287060.0,0.0,,,112.1642886760522,118.91217785143711,,,21.851748673840106,-1.9395384335175967,0.0,0.0,13.257760372820556
2013-06-17 00:00:00+00:00,100.42,1134610433.0,0.0,117.82769400000001,,111.04578499261865,118.18699440628271,140.1450047501562,95.51038324984381,26.44967584467615,-1.678833418677435,0.0,6.823933090285199,5.7048524162885785
2013-06-18 00:00:00+00:00,102.0,1152834600.0,0.0,117.16169400000001,,110.1842816599883,117.55221031191869,139.33783583997732,94.98555216002269,29.06953371815095,-1.284987401265397,0.0,8.668239330902857,5.164057473729357
2013-06-19 00:00:00+00:00,106.55,1204638318.0,0.0,116.45349399999999,,109.83815959713228,117.1207510840003,137.63665101103447,95.27033698896551,35.2914796418691,-0.6358700340914307,0.0,15.444992494102507,10.312388305096858
2013-06-20 00:00:00+00:00,107.9,1220273470.0,0.0,115.905494,,109.65357296883397,116.75915300227481,136.50834995001327,95.30263804998674,36.48775544539348,-0.0635485831029241,0.0,34.96032597040531,19.691185931803563
2013-06-21 00:00:00+00:00,110.91,1254733148.0,0.0,115.783694,,109.77323268608788,116.529774453166,136.43209513948284,95.13529286051714,42.13227885771192,0.5367188012402417,0.0,46.11912043104706,32.17481296518496
2013-06-22 00:00:00+00:00,109.015,1233750009.0,0.0,115.89539400000001,,109.7010200493176,116.23507741578695,136.3303467921801,95.4604412078199,48.789348973818406,0.8087862152846137,0.0,100.0,60.35981546715079
2013-06-23 00:00:00+00:00,107.25,1214260369.0,0.0,116.220194,,109.46758956843021,115.88272143869726,135.525749132028,96.91463886797202,48.70597388113397,0.8673349317324668,0.0,84.85332907041806,76.99081650048838
2013-06-24 00:00:00+00:00,108.0,1223181000.0,0.0,116.15519400000001,,109.32781913334162,115.57359510776796,135.55072711336635,96.75966088663365,61.27943826338513,0.9475096373561955,0.0,70.74574374550397,85.19969093864067
2013-06-25 00:00:00+00:00,102.443,1160635652.0,0.0,115.868254,,108.67212207302337,115.05866980942412,135.64618788161792,96.09032011838207,45.058374432277304,0.632378631656108,0.0,76.74046838781874,77.44651373458025
2013-06-26 00:00:00+00:00,103.691,1175194910.0,0.0,115.57547400000001,,108.1977294946402,114.61287883650552,135.63605776234905,95.51489023765099,42.390510415753646,0.5188352359512112,0.0,32.32355527136119,59.93658913489463
2013-06-27 00:00:00+00:00,103.39,1172207388.0,0.0,115.51527399999999,,107.73985049515065,114.17276594095628,135.70588862576662,95.32465937423336,42.63841542259316,0.43755908950884903,0.0,42.298777076172996,50.45426691178431
2013-06-28 00:00:00+00:00,99.66,1130338737.0,0.0,115.255674,,106.97034092418392,113.60363786484035,135.92527933449472,94.58606866550528,45.161390730538166,0.16094000477787418,0.0,39.89289425305732,38.171742200197166
2013-06-29 00:00:00+00:00,93.3311,1058953327.0,0.0,114.862296,,105.67136559807116,112.80863637994466,136.43601532911347,93.28857667088651,42.56598769579211,-0.3898379610592966,0.0,10.079130365278525,30.756933898169617
2013-06-30 00:00:00+00:00,95.3886,1082693996.0,0.0,114.39446800000002,,104.69205458873105,112.1254976983782,136.62589273260625,92.16304326739377,43.34141767286788,-0.5474917357372391,0.0,0.0,16.65734153944528
2013-07-01 00:00:00+00:00,97.504,1107084792.0,0.0,114.084348,,104.00747796123287,111.55210563177513,136.8214550369244,91.3472409630756,45.9765769445165,-0.4455355249516515,0.0,11.704372856094473,7.261167740457665
2013-07-02 00:00:00+00:00,89.489,1016445146.0,0.0,113.57986799999999,,102.62476577444879,110.68688580307807,137.3556357742745,89.80410022572548,35.34077913799891,-0.8316885137572854,0.0,23.73811785720381,11.814163571099428
2013-07-03 00:00:00+00:00,90.797,1031653673.0,0.0,113.05220800000001,,101.49831189116796,109.90689028138873,137.65840309266957,88.44601290733043,30.024498615295656,-0.906668448731125,0.0,0.0,11.814163571099428
2013-07-04 00:00:00+00:00,78.8,895707780.0,0.0,112.33820800000001,,99.33656790153292,108.6870122311382,138.77654149235164,85.89987450764836,20.94520925440014,-1.6297081061964258,0.0,6.106157508986477,9.948091788730096
2013-07-05 00:00:00+00:00,78.48,892405890.0,0.0,111.624688,,97.35022810138692,107.5024235161916,139.7355333838609,83.5138426161391,15.782332161442383,-1.972122814276549,0.0,0.0,2.0353858363288255
2013-07-06 00:00:00+00:00,67.809,771368060.0,0.0,110.67086800000001,,94.53677780601673,105.94581867241938,141.3628842291651,79.97885177083492,13.316228602765463,-2.7141010045651024,0.0,0.0,2.0353858363288255
2013-07-07 00:00:00+00:00,68.0831,774804401.0,0.0,109.57053,,92.01737991972942,104.46100617546176,142.3196639817887,76.82139601821132,14.180700127485466,-2.9629454244288755,0.0,0.0,0.0
2013-07-08 00:00:00+00:00,77.502,882356395.0,0.0,108.64297,,90.6349627845171,103.40379024701228,142.35096828760447,74.93497171239552,25.92584991269588,-2.2993053908496517,0.0,0.6819934811276261,0.2273311603758754
2013-07-09 00:00:00+00:00,76.3915,870081997.0,0.0,107.76078,,89.278442519325,102.34448474712946,142.49526977213594,73.02629022786405,27.883209695850084,-1.76524801410154,0.0,27.013544395518636,9.231845958882088
2013-07-10 00:00:00+00:00,77.0,877378425.0,0.0,106.84917999999999,,88.10906704129404,101.35058338449693,142.3795684060633,71.31879159393667,27.09155139917398,-1.2266807849993793,0.0,23.918677888634956,17.204738588427073
2013-07-11 00:00:00+00:00,85.75,977479256.0,0.0,106.10618000000001,,87.88439398974224,100.73879580079117,141.81983514014763,70.39252485985239,36.77756323383025,-0.1911520882892006,0.0,25.831202046035813,25.587808110063136
2013-07-12 00:00:00+00:00,93.804,1069724400.0,0.0,105.52226,,88.44816599071918,100.46684302428955,141.0628003502387,69.98171964976132,45.877728470704845,1.057596883420775,0.0,56.327901792722365,35.35926057579771
2013-07-13 00:00:00+00:00,88.0622,1004551934.0,0.0,104.768544,,88.41140732493639,99.98038643510172,140.15643694748005,69.38065105251997,46.2600987767189,1.4917005044576772,0.0,87.53998989728909,56.56636457868242
2013-07-14 00:00:00+00:00,95.58,1090715949.0,0.0,104.04614399999998,,89.09413043684721,99.80782226117617,138.65621010625657,69.4360778937434,50.12608363415985,2.235240580825855,0.0,68.20407476006062,70.69065548335736
2013-07-15 00:00:00+00:00,94.0,1073073450.0,0.0,103.31074400000001,,89.56135610952842,99.58006452544377,137.15729345941816,69.46419454058187,47.67536282650405,2.548056925863702,0.0,93.52079474659033,83.08828646798001
2013-07-16 00:00:00+00:00,97.301,1111179853.0,0.0,102.564764,,90.29846505147809,99.4906894460146,135.21971871381405,69.90980928618595,55.528458966832076,2.8801921108386734,0.0,94.31061178927659,85.34516043197584
2013-07-17 00:00:00+00:00,98.9796,1130735527.0,0.0,101.96465599999999,,91.12523980848017,99.47064672264148,133.728526343525,70.20078565647498,55.76051205803175,3.0969225769930135,0.0,100.0,95.9438021786223
2013-07-18 00:00:00+00:00,97.8,1117707300.0,0.0,101.337076,,91.7609312552916,99.40513116489083,132.13144121824064,70.54271078175934,65.77921064083526,3.0404960722659586,0.0,100.0,98.1035372630922
2013-07-19 00:00:00+00:00,88.7869,1015062893.0,0.0,100.470214,,91.47769018335906,98.98872994273826,130.14645151585037,70.79397648414962,57.47972754281999,2.308972465645052,0.0,96.21566476102478,98.73855492034158
2013-07-20 00:00:00+00:00,91.572,1047311253.0,0.0,99.753634,,91.48667207065819,98.69787778812108,128.49108773582986,71.01618026417015,69.47371871568355,1.9403296965530759,0.0,67.30027654263954,87.83864710122144
2013-07-21 00:00:00+00:00,89.28,1021492656.0,0.0,98.97963399999999,,91.27651282583359,98.32854924741045,126.68002926724877,71.27923873275121,66.81468930318303,1.4900274045278343,0.0,76.02446879096337,79.8468033648759
2013-07-22 00:00:00+00:00,90.3672,1034399451.0,0.0,98.20517800000002,,91.18991160432563,98.01633947300219,124.60419085103388,71.80616514896616,61.75995261356656,1.2244046714892516,0.0,57.058805300135916,66.79451687791294
2013-07-23 00:00:00+00:00,91.7024,1050054379.0,0.0,97.61322600000001,,91.23872002296127,97.7687340034727,123.21379436737728,72.01265763262275,63.938285518690414,1.101496005481407,0.0,61.87195912892185,64.98507774000704
2013-07-24 00:00:00+00:00,94.5806,1083333286.0,0.0,97.081638,,91.55699430648878,97.64370914059143,121.77425186472642,72.38902413527357,65.36937699323002,1.1704409502909916,0.0,66.89111721778373,61.94062721561384
2013-07-25 00:00:00+00:00,94.525,1083076902.0,0.0,96.54595800000001,,91.8396615153946,97.52140682135254,120.23502742254753,72.8568885774525,59.046540973871736,1.1661258798159648,0.0,66.74880570841145,65.17062735170568
2013-07-26 00:00:00+00:00,96.9499,1111232483.0,0.0,96.05067600000001,,92.32635089488083,97.49899478914264,118.60007708141936,73.50127491858066,53.66910737320416,1.2717609325041166,0.0,59.19724476523716,64.27905589714412
2013-07-27 00:00:00+00:00,94.13,1079278107.0,0.0,95.55327600000001,,92.49812700013027,97.36687734643117,117.11187564421846,73.99467635578156,57.59458498755888,1.103163544680701,0.0,81.40857713374974,69.11820920246612
2013-07-28 00:00:00+00:00,94.005,1078286703.0,0.0,95.231576,,92.64163871440357,97.23503901912015,116.38095375417224,74.08219824582777,47.58104646233804,0.9409886189303764,0.0,52.42085021633122,64.34222403843938
2013-07-29 00:00:00+00:00,98.5759,1131111629.0,0.0,95.03507400000001,,93.20680645588894,97.28762180268407,115.865190188525,74.20495781147501,56.43653488548738,1.0888773096893034,0.0,51.19448232558588,61.67463655855562
2013-07-30 00:00:00+00:00,101.5,1165105812.0,0.0,95.07008,,93.99663441247095,97.4528131045396,115.93838350927234,74.20177649072767,55.96967818615046,1.3157785983807526,0.0,96.03932226004885,66.55155160065532
2013-07-31 00:00:00+00:00,110.34,1267183179.0,0.0,95.15708000000001,,95.55314542080706,97.95819298279295,116.24630149132611,74.06785850867391,63.418598278322165,1.9548489040366746,0.0,100.0,82.41126819521158
2013-08-01 00:00:00+00:00,106.23,1220481782.0,0.0,95.10367999999998,,96.56998871406353,98.28257757170304,116.06399449814697,74.143365501853,59.31261212694317,1.9878634005327238,0.0,100.0,98.67977408668294
2013-08-02 00:00:00+00:00,101.61,1167849454.0,0.0,94.96788000000001,,97.04998978891462,98.41306472575391,115.66288402039314,74.27287597960688,65.688397552125,1.6022054312990628,0.0,80.93081737661868,93.64360579220624
2013-08-03 00:00:00+00:00,103.7,1192378895.0,0.0,94.98649999999999,,97.68332409473227,98.62039552082238,115.71180584874654,74.26119415125345,65.09471535608492,1.3989132735421157,0.0,58.54700854700853,79.8259419745424
2013-08-04 00:00:00+00:00,104.86,1206152150.0,0.0,95.11572,,98.3668170380911,98.86508589255484,116.00776547678583,74.22367452321416,69.95338234164083,1.2580425505679913,0.0,68.4710351377018,69.31628702044301
2013-08-05 00:00:00+00:00,106.56,1226188584.0,0.0,95.24712,,99.14712017732052,99.16684723010171,116.34591540559965,74.14832459440034,70.41771532614781,1.1952752547006855,0.0,72.56268525194263,66.52690964555099
2013-08-06 00:00:00+00:00,105.841,1218425716.0,0.0,95.35554,,99.78463254138524,99.4285787112742,116.61791198325464,74.09316801674537,68.10895136996125,1.0276528363367867,0.0,79.7184186805168,73.5840463567204
2013-08-07 00:00:00+00:00,106.75,1229098150.0,0.0,95.45054,,100.44800087077712,99.71569327161639,116.87590601519106,74.02517398480894,66.41478995586536,0.9046492307352096,0.0,72.45791245791241,74.91300546345728
2013-08-08 00:00:00+00:00,101.672,1171586790.0,0.0,95.35298,,100.56457221641739,99.7924111825334,116.61586313124698,74.09009686875302,58.48997880772043,0.4319216529575498,0.0,78.02265074992347,76.73299396278424
2013-08-09 00:00:00+00:00,103.4,1192028805.0,0.0,95.26297999999998,,100.83461295771097,99.93388525380661,116.34643275986731,74.17952724013266,57.79112381292896,0.19813360859869356,0.0,46.93602693602693,65.80553004795426
2013-08-10 00:00:00+00:00,102.71,1184605785.0,0.0,95.09898,,101.01322124745278,100.04275249875538,115.80992718002736,74.38803281997264,60.926039119804386,-0.028398907322959133,0.0,57.514539332721185,60.82440567289053
2013-08-11 00:00:00+00:00,103.77,1197378682.0,0.0,94.99408,,101.27577160483823,100.18891906743163,115.469125249458,74.51903475054199,62.14582452299807,-0.1267629512360431,0.0,53.2904805632078,52.580348943985314
2013-08-12 00:00:00+00:00,105.18,1214268916.0,0.0,94.95268,,101.64760288056792,100.38464773145392,115.33473753227543,74.57062246772458,58.91527913148891,-0.11701197346571712,0.0,44.152123834377406,51.652381243435464
2013-08-13 00:00:00+00:00,106.068,1225008501.0,0.0,94.91403999999999,,102.06859308241859,100.60752429100475,115.2022479460068,74.62583205399316,56.52534140906233,-0.0730538835639285,0.0,41.628959276018165,46.357187891201136
2013-08-14 00:00:00+00:00,111.621,1289602061.0,0.0,95.0976,,102.97834612218824,101.03942529920064,115.82516615740985,74.37003384259015,52.01954910925427,0.2879161120973439,0.0,51.06529209621989,45.61545840220516
2013-08-15 00:00:00+00:00,111.87,1292943118.0,0.0,95.26117999999998,,103.82517030102747,101.46415371883984,116.39075293637225,74.13160706362771,60.12421914267249,0.4895152771524818,0.0,100.0,64.23141712407936
2013-08-16 00:00:00+00:00,109.867,1270257534.0,0.0,95.39072,,104.40058265331056,101.79367710241475,116.80125369493733,73.98018630506267,66.35891746245589,0.4358226484979726,0.0,100.0,83.68843069873996
2013-08-17 00:00:00+00:00,112.74,1304015666.0,0.0,95.65232,,105.1948128768048,102.22294466702594,117.5889322294699,73.7157077705301,67.37125288239812,0.5351143264882445,0.0,80.35889390076487,93.4529646335883
2013-08-18 00:00:00+00:00,114.4,1323762440.0,0.0,96.07369800000001,,106.07149736472816,102.7004762487112,118.6290135587567,73.51838244124332,67.98642533936649,0.6464581102495486,0.0,100.0,93.4529646335883
2013-08-19 00:00:00+00:00,118.782,1375023402.0,0.0,96.541566,,107.28202142523024,103.33112423895781,119.99163502497525,73.09149697502475,70.92664885966711,0.9317573674018442,0.0,100.0,93.4529646335883
2013-08-20 00:00:00+00:00,120.5,1395441212.0,0.0,97.001486,,108.54087652758928,104.00441348448888,121.4110011100002,72.5919708899998,74.26906393828017,1.1389987667777408,0.0,100.0,100.0
2013-08-21 00:00:00+00:00,121.51,1407757143.0,0.0,97.641906,,109.77603114400935,104.69090707333245,122.91199344823595,72.37181855176406,74.35482806415416,1.2386721619577834,0.0,100.0,100.0
2013-08-22 00:00:00+00:00,122.499,1419858347.0,0.0,98.275946,,110.98774246362751,105.38926365869196,124.42074563666131,72.1311463633387,89.72647159806199,1.2615356166136875,0.0,100.0,100.0
2013-08-23 00:00:00+00:00,120.0,1391517000.0,0.0,99.099946,,111.84605270518679,105.96223371129227,125.33618431782553,72.86370768217448,80.75896827749776,1.0095862422830937,0.0,100.0,100.0
2013-08-24 00:00:00+00:00,120.44,1397179275.0,0.0,99.939146,,112.66452387612138,106.5299892520259,126.16760906044257,73.71068293955742,83.16002094710856,0.783856175977645,0.0,87.37177219667494,95.79059073222498
2013-08-25 00:00:00+00:00,122.0,1415749000.0,0.0,101.022966,,113.5536168403003,107.13665634018174,126.29337633302325,75.75255566697675,83.46919292061395,0.6560822237598343,0.0,89.00635378290353,92.12604199319283
2013-08-26 00:00:00+00:00,122.04,1416676932.0,0.0,102.102104,,114.36184380789074,107.72110118958638,126.21277751973913,77.99143048026086,82.5935663470461,0.4979051947360027,0.0,97.11877129164505,91.16563242374117
2013-08-27 00:00:00+00:00,125.67,1459371151.0,0.0,103.06546399999999,,115.43881106428209,108.42497957430848,127.01286138042401,79.11806661957597,84.26204292805707,0.5569345938629535,0.0,97.2064999087092,94.44387499441928
2013-08-28 00:00:00+00:00,123.02,1429111038.0,0.0,103.99803399999999,,116.16082905815999,108.99733331649247,127.32936944492147,80.66669855507851,72.17445434385091,0.3469660601527078,0.0,100.0,98.1084237334514
2013-08-29 00:00:00+00:00,123.44,1434594992.0,0.0,104.926834,,116.85408343357332,109.56371240212023,127.55833651076755,82.29533148923245,72.35835201360439,0.17453115307483635,0.0,83.23103208251594,93.47917733040839
2013-08-30 00:00:00+00:00,129.2,1502172870.0,0.0,105.795834,,118.02988501132825,110.33376289615474,128.75621277916287,82.83545522083713,82.6229286895481,0.3750494517716092,0.0,85.88875529962662,89.70659579404753
2013-08-31 00:00:00+00:00,137.76,1602407100.0,0.0,106.674954,,119.90894358167795,111.40930160610947,131.08171769835388,82.2681903016461,85.42103176850331,0.9766507391093402,0.0,100.0,89.70659579404753
2013-09-01 00:00:00+00:00,138.17,1607960283.0,0.0,107.67711000000001,,121.64809181199432,112.45874075881106,133.0598799521643,82.29434004783575,84.88611013267581,1.2757661951727597,0.0,100.0,95.2962517665422
2013-09-02 00:00:00+00:00,137.17,1597132036.0,0.0,108.50891,,123.12636878228058,113.4278097486616,134.9762750510687,82.04154494893129,79.96154598188097,1.2767186306434226,0.0,100.0,100.0
2013-09-03 00:00:00+00:00,137.51,1601702729.0,0.0,109.37910999999998,,124.49623842206337,114.37220936636115,136.74522886457044,82.01299113542953,79.01938037395932,1.173344102445748,0.0,94.49642267473858,98.16547422491287
2013-09-04 00:00:00+00:00,135.21,1575534525.0,0.0,110.13729,,125.51659666758114,115.18937762650384,138.22852902549243,82.04605097450755,72.38708412314533,0.8388455971251645,0.0,96.36763896532749,96.95468721335537
2013-09-05 00:00:00+00:00,129.96,1514888487.0,0.0,110.756898,,125.93977793733532,115.76861771958212,139.2079903419576,82.3058056580424,60.70168392667606,0.18684401788194016,0.0,83.7094111172263,91.52449091909746
2013-09-06 00:00:00+00:00,126.13,1470861842.0,0.0,111.323498,,125.95789432425576,116.17494643646127,139.84966402004642,82.79733197995358,58.469190384084,-0.5397881095641637,0.0,54.81563015960382,78.29756008071921
2013-09-07 00:00:00+00:00,123.73,1443353756.0,0.0,112.02236,,125.74571391242188,116.47122304679613,140.00186262617558,84.04285737382443,54.3119266055046,-1.1826164164176198,0.0,32.09249858996052,56.872513288930215
2013-09-08 00:00:00+00:00,121.77,1420952396.0,0.0,112.62631999999999,,125.36707449219122,116.67901822143158,140.10321912941714,85.14942087058284,49.70168612191958,-1.7084447958932198,0.0,10.698824984539304,32.53565124470122
2013-09-09 00:00:00+00:00,126.4,1475596760.0,0.0,113.36872000000001,,125.46544835007778,117.06023319314014,140.27082604131135,86.46661395868865,55.05331478905888,-1.7089227991802485,0.0,0.0,14.26377452483328
2013-09-10 00:00:00+00:00,127.78,1492304286.0,0.0,114.116976,,125.68588184054656,117.48061620517386,140.48366998407573,87.75028201592427,52.58009293225727,-1.5836087333467095,0.0,28.231707317073244,12.97684410053752
2013-09-11 00:00:00+00:00,131.65,1538132775.0,0.0,114.91592799999998,,126.25389309382784,118.03627831477488,140.92896830300532,88.90288769699464,60.24697221562576,-1.2235044584480663,0.0,36.646341463414686,21.626016260162647
2013-09-12 00:00:00+00:00,134.22,1568874092.0,0.0,115.70871600000001,,127.01256994203472,118.67093406713666,141.60805764538284,89.80937435461718,62.178038861274295,-0.8152898390965486,0.0,60.243902439024474,41.707317073170806
2013-09-13 00:00:00+00:00,135.05,1579271324.0,0.0,116.519216,,127.77803947136475,119.31325037822934,142.24856821641825,90.78986378358175,57.43707093821513,-0.5075043973665956,0.0,75.91463414634151,57.601626016260234
2013-09-14 00:00:00+00:00,131.39,1537187451.0,0.0,117.20801800000001,,128.12203571218714,119.7868484026125,142.64133112996484,91.77470487003518,40.74934650014523,-0.564185245342248,0.0,80.9756097560977,72.3780487804879
2013-09-15 00:00:00+00:00,129.95,1520967287.0,0.0,117.924418,,128.2961275491217,120.18540336721594,142.7142383233337,93.13459767666633,38.409475465313044,-0.7033740931361789,0.0,58.65853658536583,71.84959349593503
2013-09-16 00:00:00+00:00,131.48,1539430293.0,0.0,118.673918,,128.5993534968244,120.62832872536434,142.7682628886702,94.57957311132981,42.09502639622118,-0.6958392539959188,0.0,51.96950444726808,63.86788359624388
2013-09-17 00:00:00+00:00,131.31,1538014334.0,0.0,119.32860000000001,,128.85751030665065,121.0472177949579,142.96857590730497,95.68862409269505,41.34561697375769,-0.703639909190354,0.0,61.68996188055906,57.43933430439767
2013-09-18 00:00:00+00:00,132.06,1547280990.0,0.0,119.93979999999999,,129.16250932506486,121.47909160692033,143.27663248359437,96.6029675164056,45.404143565800986,-0.6603276435035328,0.0,70.98214285714283,61.54720306165667
2013-09-19 00:00:00+00:00,130.23,1526484433.0,0.0,120.33760000000001,,129.2641751036301,121.82226448508032,143.68460917086574,96.99059082913426,50.437601296596405,-0.7503938421471257,0.0,77.4849397590361,70.05234816557935
2013-09-20 00:00:00+00:00,128.57,1507618248.0,0.0,120.7844,,129.19806318899867,122.08688156409679,143.8831786160009,97.68562138399912,54.253835425383535,-0.906778357098216,0.0,63.704819277108314,70.72396729776243
2013-09-21 00:00:00+00:00,126.78,1487211807.0,0.0,121.28779999999999,,128.96777145671308,122.27092542432828,143.7698114976305,98.80578850236947,55.432846455290324,-1.102761538222726,0.0,51.20481927710835,64.1315261044176
2013-09-22 00:00:00+00:00,128.37,1506534274.0,0.0,121.78119999999998,,128.91084084178803,122.51010481945266,143.76506230387912,99.79733769612086,61.91335740072203,-1.0950735136346257,0.0,37.72590361445783,50.878514056224844
2013-09-23 00:00:00+00:00,126.73,1487984454.0,0.0,122.21860000000001,,128.7031417139987,122.67559090496432,143.6926520134778,100.7445479865222,50.66774585188182,-1.1637665021084858,0.0,22.77456647398841,37.23509645518487
2013-09-24 00:00:00+00:00,126.09,1481135098.0,0.0,122.6092,,128.45427107457024,122.80948930084807,143.62633627747894,101.59206372252106,46.47476011681269,-1.2102625067761315,0.0,0.0,20.16682336281542
2013-09-25 00:00:00+00:00,127.99,1504122481.0,0.0,123.05218,,128.41005478175404,123.01264658316775,143.5541244082949,102.55023559170509,41.681818181818166,-1.0755531754646532,0.0,0.0,7.591522157996146
2013-09-26 00:00:00+00:00,128.02,1505025524.0,0.0,123.47758000000002,,128.37290670730127,123.20901338382784,143.47535340703666,103.47980659296336,34.06988694758485,-0.9512171639262801,0.0,21.20535714285703,7.068452380952352
2013-09-27 00:00:00+00:00,131.84,1550524096.0,0.0,124.08094,,128.70310606851066,123.54748344720714,143.19425113214777,104.96762886785221,42.850779510022264,-0.5958638852404474,0.0,21.54017857142863,14.248511904761896
2013-09-28 00:00:00+00:00,133.93,1575663012.0,0.0,124.69154,,129.20090549055726,123.95464095908137,143.04368428981758,106.33939571018242,56.082375478927254,-0.2233881291961779,0.0,96.31490787269684,46.35348119566084
2013-09-29 00:00:00+00:00,140.28,1650965841.0,0.0,125.44294,,130.25605734859943,124.59485111754877,143.1880665786251,107.69781342137489,70.02714230321834,0.41266626391647154,0.0,100.0,72.61836214804184
2013-09-30 00:00:00+00:00,131.65,1549941780.0,0.0,126.00054,,130.38881379158994,124.87152362274294,142.686503707578,109.314576292422,50.25843721495898,0.22365446418192003,0.0,100.0,98.7716359575656
2013-10-01 00:00:00+00:00,132.55,1561200410.0,0.0,126.54794,,130.59464104953375,125.1726403434197,142.21040042865494,110.88547957134506,51.84414039262345,0.13508805224621523,0.0,39.18252290345316,79.7275076344844
2013-10-02 00:00:00+00:00,132.04,1555751397.0,0.0,127.06738000000001,,130.73229428291148,125.44194856524638,141.64251692806468,112.49224307193535,49.97004194128219,0.023830862115514773,0.0,45.525017618040934,61.56918017383138
2013-10-03 00:00:00+00:00,123.07,1450746083.0,0.0,127.29636,,130.00255197025325,125.3489309744524,141.22647962537079,113.36624037462921,41.16485686080948,-0.6357679336966175,0.0,41.93093727977442,42.212825933756186
2013-10-04 00:00:00+00:00,128.26,1512486811.0,0.0,127.62416000000002,,129.83659463975295,125.46309054408172,140.82488424951885,114.42343575048119,49.64812712826333,-0.699372202614192,0.0,0.0,29.151984965938464
2013-10-05 00:00:00+00:00,129.57,1528611793.0,0.0,128.01822,,129.8112046740622,125.62414581686284,140.19172628336054,115.8447137166395,53.20174431948587,-0.632102932423589,0.0,30.15688553166761,24.029274270480684
